-31.529, -507.689, 11.707, 138.583
-31.557, -508.079, 11.742, 138.616
-31.586, -508.470, 11.777, 138.649
-31.616, -508.862, 11.812, 138.682
-31.647, -509.256, 11.847, 138.715
-31.679, -509.650, 11.882, 138.748
-31.711, -510.046, 11.918, 138.781
-31.745, -510.443, 11.954, 138.814
-31.779, -510.840, 11.990, 138.847
-31.814, -511.240, 12.026, 138.880
-31.849, -511.640, 12.062, 138.913
-31.886, -512.041, 12.099, 138.946
-31.923, -512.444, 12.135, 138.979
-31.961, -512.847, 12.172, 139.012
-32.000, -513.252, 12.209, 139.045
-32.040, -513.658, 12.247, 139.078
-32.080, -514.065, 12.284, 139.111
-32.122, -514.474, 12.321, 139.144
-32.164, -514.883, 12.359, 139.177
-32.206, -515.294, 12.397, 139.210
-32.250, -515.706, 12.435, 139.243
-32.294, -516.119, 12.473, 139.276
-32.339, -516.533, 12.511, 139.309
-32.384, -516.949, 12.550, 139.342
-32.430, -517.365, 12.588, 139.375
-32.477, -517.783, 12.627, 139.408
-32.525, -518.203, 12.665, 139.441
-32.573, -518.623, 12.704, 139.474
-32.623, -519.045, 12.743, 139.507
-32.672, -519.467, 12.782, 139.540
-32.723, -519.892, 12.822, 139.573
-32.774, -520.317, 12.861, 139.606
-32.825, -520.743, 12.901, 139.639
-32.878, -521.171, 12.940, 139.672
-32.931, -521.600, 12.980, 139.705
-32.985, -522.031, 13.020, 139.738
-33.039, -522.462, 13.060, 139.771
-33.094, -522.895, 13.100, 139.804
-33.149, -523.329, 13.140, 139.837
-33.205, -523.765, 13.180, 139.870
-33.262, -524.201, 13.221, 139.903
-33.319, -524.639, 13.261, 139.936
-33.377, -525.079, 13.302, 139.969
-33.435, -525.519, 13.343, 140.002
-33.494, -525.961, 13.384, 140.035
-33.554, -526.404, 13.425, 140.068
-33.614, -526.849, 13.466, 140.101
-33.674, -527.295, 13.508, 140.134
-33.735, -527.742, 13.549, 140.167
-33.797, -528.190, 13.591, 140.200
-33.859, -528.640, 13.633, 140.233
-33.921, -529.091, 13.675, 140.266
-33.984, -529.544, 13.717, 140.299
-34.047, -529.998, 13.759, 140.332
-34.111, -530.453, 13.801, 140.365
-34.175, -530.910, 13.844, 140.398
-34.240, -531.368, 13.886, 140.431
-34.305, -531.827, 13.929, 140.464
-34.370, -532.288, 13.972, 140.497
-34.436, -532.750, 14.015, 140.530
-34.502, -533.214, 14.059, 140.563
-34.569, -533.679, 14.102, 140.596
-34.636, -534.145, 14.146, 140.629
-34.703, -534.613, 14.189, 140.662
-34.770, -535.082, 14.233, 140.695
-34.838, -535.553, 14.277, 140.728
-34.906, -536.025, 14.321, 140.761
-34.974, -536.499, 14.366, 140.794
-35.042, -536.974, 14.410, 140.827
-35.111, -537.451, 14.455, 140.860
-35.180, -537.929, 14.500, 140.893
-35.249, -538.408, 14.545, 140.926
-35.318, -538.889, 14.590, 140.959
-35.387, -539.372, 14.635, 140.992
-35.456, -539.856, 14.680, 141.025
-35.526, -540.341, 14.726, 141.058
-35.595, -540.828, 14.772, 141.091
-35.665, -541.317, 14.818, 141.124
-35.734, -541.807, 14.864, 141.157
-35.804, -542.299, 14.909, 141.190
-35.874, -542.792, 14.954, 141.223
-35.943, -543.287, 14.997, 141.256
-36.013, -543.783, 15.039, 141.289
-36.082, -544.280, 15.078, 141.322
-36.151, -544.779, 15.113, 141.355
-36.220, -545.279, 15.145, 141.388
-36.289, -545.780, 15.173, 141.421
-36.357, -546.281, 15.197, 141.454
-36.425, -546.783, 15.217, 141.487
-36.493, -547.286, 15.232, 141.520
-36.560, -547.790, 15.241, 141.553
-36.627, -548.293, 15.247, 141.586
-36.693, -548.797, 15.247, 141.619
-36.759, -549.300, 15.242, 141.652
-36.824, -549.804, 15.233, 141.685
-36.888, -550.307, 15.219, 141.718
-36.952, -550.809, 15.201, 141.751
-37.015, -551.311, 15.180, 141.784
-37.077, -551.812, 15.155, 141.817
-37.138, -552.313, 15.126, 141.850
-37.199, -552.812, 15.095, 141.883
-37.258, -553.311, 15.062, 141.916
-37.317, -553.808, 15.026, 141.949
-37.374, -554.304, 14.988, 141.982
-37.430, -554.800, 14.949, 142.015
-37.486, -555.294, 14.909, 142.048
-37.540, -555.786, 14.868, 142.081
-37.593, -556.278, 14.827, 142.114
-37.646, -556.768, 14.785, 142.147
-37.697, -557.257, 14.743, 142.180
-37.746, -557.745, 14.702, 142.213
-37.795, -558.231, 14.660, 142.246
-37.842, -558.716, 14.620, 142.279
-37.888, -559.200, 14.580, 142.312
-37.933, -559.683, 14.541, 142.345
-37.976, -560.165, 14.503, 142.378
-38.018, -560.645, 14.467, 142.411
-38.059, -561.125, 14.431, 142.444
-38.099, -561.604, 14.397, 142.477
-38.137, -562.081, 14.365, 142.510
-38.173, -562.558, 14.333, 142.543
-38.209, -563.033, 14.303, 142.576
-38.242, -563.508, 14.275, 142.609
-38.275, -563.982, 14.248, 142.642
-38.306, -564.456, 14.222, 142.675
-38.335, -564.928, 14.197, 142.708
-38.363, -565.400, 14.174, 142.741
-38.389, -565.871, 14.151, 142.774
-38.413, -566.342, 14.130, 142.807
-38.437, -566.812, 14.110, 142.840
-38.458, -567.281, 14.090, 142.873
-38.478, -567.750, 14.071, 142.906
-38.496, -568.218, 14.053, 142.939
-38.512, -568.686, 14.036, 142.972
-38.527, -569.153, 14.019, 143.005
-38.540, -569.620, 14.002, 143.038
-38.551, -570.086, 13.986, 143.071
-38.560, -570.552, 13.970, 143.104
-38.567, -571.017, 13.954, 143.137
-38.573, -571.482, 13.938, 143.170
-38.576, -571.946, 13.922, 143.203
-38.578, -572.409, 13.906, 143.236
-38.577, -572.872, 13.890, 143.269
-38.575, -573.335, 13.874, 143.302
-38.570, -573.797, 13.857, 143.335
-38.564, -574.258, 13.840, 143.368
-38.555, -574.719, 13.824, 143.401
-38.544, -575.179, 13.806, 143.434
-38.530, -575.639, 13.789, 143.467
-38.515, -576.097, 13.771, 143.500
-38.497, -576.556, 13.753, 143.533
-38.477, -577.013, 13.734, 143.566
-38.454, -577.470, 13.715, 143.599
-38.429, -577.925, 13.696, 143.632
-38.402, -578.380, 13.677, 143.665
-38.372, -578.835, 13.657, 143.698
-38.339, -579.288, 13.637, 143.731
-38.304, -579.741, 13.617, 143.764
-38.266, -580.192, 13.596, 143.797
-38.225, -580.643, 13.576, 143.830
-38.182, -581.093, 13.555, 143.863
-38.136, -581.541, 13.534, 143.896
-38.087, -581.989, 13.513, 143.929
-38.036, -582.436, 13.492, 143.962
-37.981, -582.882, 13.472, 143.995
-37.924, -583.326, 13.454, 144.028
-37.864, -583.770, 13.437, 144.061
-37.801, -584.213, 13.423, 144.094
-37.735, -584.655, 13.412, 144.127
-37.666, -585.097, 13.404, 144.160
-37.594, -585.538, 13.400, 144.193
-37.519, -585.978, 13.399, 144.226
-37.441, -586.418, 13.403, 144.259
-37.360, -586.857, 13.410, 144.292
-37.276, -587.296, 13.422, 144.325
-37.189, -587.736, 13.438, 144.358
-37.099, -588.175, 13.457, 144.391
-37.006, -588.614, 13.480, 144.424
-36.910, -589.054, 13.508, 144.457
-36.810, -589.494, 13.538, 144.490
-36.708, -589.934, 13.572, 144.523
-36.602, -590.375, 13.609, 144.556
-36.493, -590.817, 13.650, 144.589
-36.381, -591.259, 13.692, 144.622
-36.265, -591.702, 13.738, 144.655
-36.147, -592.145, 13.785, 144.688
-36.025, -592.590, 13.835, 144.721
-35.900, -593.035, 13.886, 144.754
-35.772, -593.481, 13.939, 144.787
-35.641, -593.928, 13.994, 144.820
-35.506, -594.376, 14.049, 144.853
-35.368, -594.825, 14.106, 144.886
-35.227, -595.275, 14.163, 144.919
-35.083, -595.727, 14.221, 144.952
-34.936, -596.179, 14.279, 144.985
-34.785, -596.632, 14.337, 145.018
-34.632, -597.086, 14.395, 145.051
-34.475, -597.541, 14.454, 145.084
-34.315, -597.997, 14.512, 145.117
-34.152, -598.453, 14.570, 145.150
-33.986, -598.911, 14.627, 145.183
-33.817, -599.370, 14.684, 145.216
-33.644, -599.830, 14.740, 145.249
-33.469, -600.290, 14.796, 145.282
-33.291, -600.751, 14.851, 145.315
-33.110, -601.213, 14.906, 145.348
-32.926, -601.676, 14.959, 145.381
-32.739, -602.140, 15.012, 145.414
-32.549, -602.604, 15.064, 145.447
-32.356, -603.069, 15.115, 145.480
-32.160, -603.534, 15.166, 145.513
-31.962, -604.000, 15.216, 145.546
-31.760, -604.467, 15.265, 145.579
-31.556, -604.934, 15.314, 145.612
-31.349, -605.402, 15.362, 145.645
-31.140, -605.870, 15.409, 145.678
-30.927, -606.339, 15.456, 145.711
-30.712, -606.808, 15.503, 145.744
-30.494, -607.278, 15.549, 145.777
-30.274, -607.748, 15.594, 145.810
-30.050, -608.219, 15.640, 145.843
-29.824, -608.690, 15.685, 145.876
-29.596, -609.161, 15.730, 145.909
-29.364, -609.633, 15.775, 145.942
-29.130, -610.105, 15.820, 145.975
-28.894, -610.577, 15.865, 146.008
-28.655, -611.050, 15.911, 146.041
-28.413, -611.523, 15.956, 146.074
-28.168, -611.996, 16.001, 146.107
-27.921, -612.470, 16.047, 146.140
-27.671, -612.944, 16.093, 146.173
-27.418, -613.418, 16.139, 146.206
-27.163, -613.893, 16.185, 146.239
-26.904, -614.368, 16.232, 146.272
-26.644, -614.844, 16.280, 146.305
-26.380, -615.319, 16.327, 146.338
-26.114, -615.795, 16.375, 146.371
-25.845, -616.271, 16.424, 146.404
-25.573, -616.748, 16.473, 146.437
-25.298, -617.225, 16.522, 146.470
-25.021, -617.702, 16.572, 146.503
-24.740, -618.179, 16.622, 146.536
-24.457, -618.657, 16.673, 146.569
-24.171, -619.135, 16.724, 146.602
-23.882, -619.613, 16.776, 146.635
-23.591, -620.091, 16.828, 146.668
-23.296, -620.570, 16.880, 146.701
-22.998, -621.049, 16.933, 146.734
-22.698, -621.528, 16.986, 146.767
-22.394, -622.008, 17.040, 146.800
-22.087, -622.487, 17.093, 146.833
-21.778, -622.967, 17.148, 146.866
-21.465, -623.447, 17.202, 146.899
-21.149, -623.927, 17.257, 146.932
-20.830, -624.408, 17.312, 146.965
-20.508, -624.888, 17.368, 146.998
-20.183, -625.369, 17.423, 147.031
-19.855, -625.849, 17.479, 147.064
-19.523, -626.330, 17.535, 147.097
-19.188, -626.811, 17.590, 147.130
-18.850, -627.292, 17.645, 147.163
-18.509, -627.772, 17.698, 147.196
-18.165, -628.253, 17.748, 147.229
-17.818, -628.733, 17.797, 147.262
-17.468, -629.213, 17.843, 147.295
-17.114, -629.693, 17.886, 147.328
-16.758, -630.172, 17.925, 147.361
-16.399, -630.650, 17.961, 147.394
-16.037, -631.128, 17.993, 147.427
-15.672, -631.604, 18.022, 147.460
-15.304, -632.080, 18.046, 147.493
-14.934, -632.554, 18.067, 147.526
-14.561, -633.027, 18.083, 147.559
-14.186, -633.499, 18.096, 147.592
-13.809, -633.969, 18.105, 147.625
-13.429, -634.438, 18.110, 147.658
-13.047, -634.905, 18.111, 147.691
-12.662, -635.370, 18.109, 147.724
-12.276, -635.833, 18.104, 147.757
-11.887, -636.294, 18.097, 147.790
-11.497, -636.753, 18.086, 147.823
-11.105, -637.210, 18.074, 147.856
-10.711, -637.664, 18.059, 147.889
-10.315, -638.117, 18.043, 147.922
-9.917, -638.567, 18.026, 147.955
-9.517, -639.015, 18.007, 147.988
-9.116, -639.460, 17.987, 148.021
-8.714, -639.903, 17.967, 148.054
-8.309, -640.344, 17.947, 148.087
-7.904, -640.783, 17.927, 148.120
-7.496, -641.219, 17.907, 148.153
-7.087, -641.653, 17.888, 148.186
-6.677, -642.084, 17.869, 148.219
-6.265, -642.513, 17.851, 148.252
-5.851, -642.940, 17.834, 148.285
-5.436, -643.365, 17.818, 148.318
-5.020, -643.788, 17.803, 148.351
-4.602, -644.208, 17.790, 148.384
-4.182, -644.627, 17.778, 148.417
-3.761, -645.044, 17.768, 148.450
-3.339, -645.458, 17.758, 148.483
-2.914, -645.871, 17.751, 148.516
-2.489, -646.282, 17.745, 148.549
-2.062, -646.691, 17.740, 148.582
-1.633, -647.098, 17.736, 148.615
-1.203, -647.504, 17.734, 148.648
-0.772, -647.908, 17.734, 148.681
-0.339, -648.310, 17.734, 148.714
0.096, -648.711, 17.735, 148.747
0.532, -649.110, 17.738, 148.780
0.969, -649.508, 17.741, 148.813
1.408, -649.904, 17.745, 148.846
1.849, -650.299, 17.750, 148.879
2.291, -650.693, 17.756, 148.912
2.734, -651.085, 17.762, 148.945
3.179, -651.476, 17.768, 148.978
3.625, -651.866, 17.774, 149.011
4.073, -652.254, 17.781, 149.044
4.522, -652.641, 17.788, 149.077
4.972, -653.027, 17.795, 149.110
5.424, -653.412, 17.802, 149.143
5.877, -653.795, 17.809, 149.176
6.332, -654.177, 17.815, 149.209
6.788, -654.558, 17.822, 149.242
7.245, -654.937, 17.827, 149.275
7.703, -655.316, 17.833, 149.308
8.163, -655.693, 17.838, 149.341
8.624, -656.069, 17.843, 149.374
9.086, -656.443, 17.847, 149.407
9.549, -656.816, 17.851, 149.440
10.013, -657.188, 17.854, 149.473
10.479, -657.559, 17.857, 149.506
10.946, -657.928, 17.859, 149.539
11.414, -658.296, 17.861, 149.572
11.883, -658.663, 17.862, 149.605
12.353, -659.028, 17.863, 149.638
12.824, -659.392, 17.863, 149.671
13.296, -659.755, 17.863, 149.704
13.770, -660.116, 17.863, 149.737
14.244, -660.476, 17.862, 149.770
14.719, -660.834, 17.861, 149.803
15.196, -661.191, 17.859, 149.836
15.673, -661.546, 17.857, 149.869
16.152, -661.900, 17.855, 149.902
16.632, -662.252, 17.853, 149.935
17.112, -662.602, 17.851, 149.968
17.594, -662.952, 17.849, 150.001
18.077, -663.299, 17.846, 150.034
18.560, -663.645, 17.844, 150.067
19.045, -663.989, 17.841, 150.100
19.531, -664.332, 17.839, 150.133
20.018, -664.673, 17.836, 150.166
20.506, -665.012, 17.834, 150.199
20.995, -665.350, 17.832, 150.232
21.486, -665.686, 17.830, 150.265
21.977, -666.020, 17.827, 150.298
22.469, -666.352, 17.826, 150.331
22.963, -666.683, 17.824, 150.364
23.457, -667.012, 17.822, 150.397
23.953, -667.339, 17.821, 150.430
24.450, -667.664, 17.819, 150.463
24.948, -667.988, 17.818, 150.496
25.447, -668.310, 17.818, 150.529
25.948, -668.630, 17.817, 150.562
26.449, -668.948, 17.816, 150.595
26.952, -669.264, 17.816, 150.628
27.455, -669.578, 17.816, 150.661
27.960, -669.891, 17.816, 150.694
28.466, -670.201, 17.816, 150.727
28.974, -670.510, 17.816, 150.760
29.482, -670.816, 17.816, 150.793
29.992, -671.121, 17.817, 150.826
30.503, -671.424, 17.817, 150.859
31.015, -671.725, 17.818, 150.892
31.528, -672.024, 17.818, 150.925
32.042, -672.321, 17.819, 150.958
32.557, -672.616, 17.820, 150.991
33.074, -672.909, 17.821, 151.024
33.592, -673.200, 17.822, 151.057
34.111, -673.489, 17.823, 151.090
34.631, -673.777, 17.823, 151.123
35.152, -674.062, 17.824, 151.156
35.674, -674.345, 17.825, 151.189
36.197, -674.626, 17.826, 151.222
36.722, -674.905, 17.827, 151.255
37.248, -675.182, 17.828, 151.288
37.774, -675.457, 17.828, 151.321
38.302, -675.731, 17.829, 151.354
38.831, -676.002, 17.830, 151.387
39.361, -676.271, 17.830, 151.420
39.891, -676.538, 17.831, 151.453
40.423, -676.803, 17.831, 151.486
40.956, -677.066, 17.832, 151.519
41.490, -677.327, 17.832, 151.552
42.025, -677.586, 17.832, 151.585
42.561, -677.843, 17.833, 151.618
43.098, -678.098, 17.833, 151.651
43.636, -678.351, 17.833, 151.684
44.174, -678.602, 17.833, 151.717
44.714, -678.851, 17.833, 151.750
45.255, -679.098, 17.833, 151.783
45.796, -679.343, 17.833, 151.816
46.338, -679.586, 17.833, 151.849
46.882, -679.827, 17.832, 151.882
47.426, -680.066, 17.832, 151.915
47.971, -680.303, 17.832, 151.948
48.517, -680.537, 17.832, 151.981
49.064, -680.770, 17.832, 152.014
49.611, -681.001, 17.831, 152.047
50.160, -681.230, 17.831, 152.080
50.709, -681.457, 17.831, 152.113
51.259, -681.682, 17.830, 152.146
51.810, -681.905, 17.830, 152.179
52.362, -682.126, 17.830, 152.212
52.914, -682.345, 17.830, 152.245
53.467, -682.562, 17.829, 152.278
54.021, -682.776, 17.829, 152.311
54.576, -682.989, 17.829, 152.344
55.132, -683.200, 17.828, 152.377
55.688, -683.409, 17.828, 152.410
56.245, -683.615, 17.828, 152.443
56.803, -683.820, 17.828, 152.476
57.362, -684.022, 17.828, 152.509
57.921, -684.223, 17.827, 152.542
58.481, -684.421, 17.827, 152.575
59.042, -684.618, 17.827, 152.608
59.603, -684.812, 17.827, 152.641
60.165, -685.004, 17.827, 152.674
60.728, -685.194, 17.827, 152.707
61.292, -685.382, 17.827, 152.740
61.856, -685.568, 17.827, 152.773
62.422, -685.751, 17.827, 152.806
62.987, -685.932, 17.826, 152.839
63.554, -686.112, 17.826, 152.872
64.121, -686.289, 17.826, 152.905
64.689, -686.463, 17.826, 152.938
65.257, -686.635, 17.826, 152.971
65.827, -686.806, 17.826, 153.004
66.397, -686.973, 17.826, 153.037
66.967, -687.139, 17.826, 153.070
67.538, -687.302, 17.826, 153.103
68.110, -687.463, 17.826, 153.136
68.683, -687.621, 17.826, 153.169
69.256, -687.777, 17.826, 153.202
69.830, -687.931, 17.826, 153.235
70.405, -688.082, 17.826, 153.268
70.980, -688.231, 17.826, 153.301
71.556, -688.377, 17.826, 153.334
72.132, -688.521, 17.826, 153.367
72.709, -688.662, 17.826, 153.400
73.287, -688.800, 17.826, 153.433
73.865, -688.936, 17.826, 153.466
74.444, -689.070, 17.826, 153.499
75.024, -689.201, 17.826, 153.532
75.604, -689.329, 17.826, 153.565
76.184, -689.454, 17.826, 153.598
76.766, -689.577, 17.825, 153.631
77.347, -689.697, 17.825, 153.664
77.930, -689.814, 17.825, 153.697
78.513, -689.929, 17.825, 153.730
79.096, -690.041, 17.825, 153.763
79.680, -690.149, 17.825, 153.796
80.265, -690.255, 17.825, 153.829
80.850, -690.359, 17.825, 153.862
81.435, -690.459, 17.825, 153.895
82.021, -690.556, 17.825, 153.928
82.608, -690.651, 17.824, 153.961
83.194, -690.742, 17.824, 153.994
83.782, -690.831, 17.824, 154.027
84.370, -690.916, 17.824, 154.060
84.958, -690.998, 17.824, 154.093
85.547, -691.078, 17.824, 154.126
86.136, -691.154, 17.824, 154.159
86.725, -691.227, 17.824, 154.192
87.315, -691.298, 17.824, 154.225
87.905, -691.365, 17.823, 154.258
88.496, -691.428, 17.823, 154.291
89.086, -691.489, 17.823, 154.324
89.678, -691.546, 17.823, 154.357
90.269, -691.600, 17.822, 154.390
90.861, -691.651, 17.820, 154.423
91.453, -691.699, 17.818, 154.456
92.045, -691.743, 17.814, 154.489
92.637, -691.784, 17.809, 154.522
93.229, -691.822, 17.803, 154.555
93.821, -691.856, 17.794, 154.588
94.413, -691.887, 17.785, 154.621
95.004, -691.915, 17.773, 154.654
95.596, -691.939, 17.759, 154.687
96.186, -691.959, 17.744, 154.720
96.777, -691.977, 17.727, 154.753
97.367, -691.990, 17.708, 154.786
97.956, -692.001, 17.687, 154.819
98.545, -692.007, 17.665, 154.852
99.133, -692.011, 17.641, 154.885
99.720, -692.010, 17.615, 154.918
100.306, -692.006, 17.588, 154.951
100.891, -691.999, 17.560, 154.984
101.475, -691.988, 17.530, 155.017
102.059, -691.974, 17.500, 155.050
102.641, -691.956, 17.469, 155.083
103.221, -691.934, 17.436, 155.116
103.801, -691.909, 17.404, 155.149
104.379, -691.880, 17.373, 155.182
104.956, -691.848, 17.343, 155.215
105.532, -691.813, 17.315, 155.248
106.107, -691.774, 17.291, 155.281
106.682, -691.731, 17.271, 155.314
107.255, -691.685, 17.255, 155.347
107.827, -691.635, 17.245, 155.380
108.400, -691.582, 17.240, 155.413
108.971, -691.526, 17.240, 155.446
109.543, -691.466, 17.246, 155.479
110.115, -691.402, 17.258, 155.512
110.687, -691.336, 17.276, 155.545
111.259, -691.266, 17.298, 155.578
111.832, -691.192, 17.325, 155.611
112.405, -691.115, 17.355, 155.644
112.979, -691.035, 17.388, 155.677
113.553, -690.951, 17.424, 155.710
114.129, -690.864, 17.462, 155.743
114.705, -690.774, 17.501, 155.776
115.282, -690.681, 17.542, 155.809
115.860, -690.584, 17.583, 155.842
116.438, -690.484, 17.624, 155.875
117.018, -690.381, 17.664, 155.908
117.598, -690.275, 17.704, 155.941
118.179, -690.166, 17.743, 155.974
118.761, -690.054, 17.780, 156.007
119.343, -689.939, 17.815, 156.040
119.925, -689.821, 17.849, 156.073
120.509, -689.700, 17.880, 156.106
121.092, -689.576, 17.908, 156.139
121.676, -689.449, 17.934, 156.172
122.260, -689.319, 17.957, 156.205
122.844, -689.187, 17.977, 156.238
123.428, -689.052, 17.995, 156.271
124.012, -688.914, 18.009, 156.304
124.596, -688.773, 18.020, 156.337
125.179, -688.630, 18.029, 156.370
125.762, -688.485, 18.035, 156.403
126.344, -688.337, 18.038, 156.436
126.926, -688.186, 18.038, 156.469
127.507, -688.033, 18.036, 156.502
128.088, -687.878, 18.032, 156.535
128.667, -687.720, 18.026, 156.568
129.246, -687.560, 18.017, 156.601
129.823, -687.397, 18.008, 156.634
130.400, -687.232, 17.997, 156.667
130.976, -687.065, 17.984, 156.700
131.550, -686.896, 17.971, 156.733
132.123, -686.724, 17.957, 156.766
132.696, -686.551, 17.942, 156.799
133.267, -686.375, 17.927, 156.832
133.836, -686.197, 17.912, 156.865
134.405, -686.016, 17.897, 156.898
134.972, -685.834, 17.883, 156.931
135.539, -685.649, 17.868, 156.964
136.104, -685.462, 17.855, 156.997
136.667, -685.274, 17.841, 157.030
137.230, -685.082, 17.829, 157.063
137.792, -684.889, 17.817, 157.096
138.352, -684.694, 17.807, 157.129
138.912, -684.496, 17.797, 157.162
139.470, -684.297, 17.788, 157.195
140.027, -684.095, 17.781, 157.228
140.583, -683.891, 17.774, 157.261
141.139, -683.685, 17.769, 157.294
141.693, -683.476, 17.764, 157.327
142.246, -683.266, 17.761, 157.360
142.799, -683.053, 17.759, 157.393
143.350, -682.838, 17.757, 157.426
143.901, -682.621, 17.757, 157.459
144.450, -682.402, 17.757, 157.492
144.999, -682.180, 17.758, 157.525
145.547, -681.957, 17.760, 157.558
146.095, -681.731, 17.763, 157.591
146.641, -681.503, 17.766, 157.624
147.187, -681.273, 17.770, 157.657
147.732, -681.041, 17.774, 157.690
148.276, -680.807, 17.778, 157.723
148.820, -680.570, 17.783, 157.756
149.362, -680.332, 17.788, 157.789
149.904, -680.091, 17.793, 157.822
150.445, -679.848, 17.798, 157.855
150.986, -679.603, 17.803, 157.888
151.525, -679.356, 17.808, 157.921
152.064, -679.106, 17.813, 157.954
152.602, -678.855, 17.818, 157.987
153.140, -678.602, 17.823, 158.020
153.676, -678.346, 17.827, 158.053
154.212, -678.089, 17.831, 158.086
154.747, -677.830, 17.835, 158.119
155.281, -677.569, 17.839, 158.152
155.814, -677.306, 17.842, 158.185
156.346, -677.041, 17.845, 158.218
156.878, -676.774, 17.847, 158.251
157.408, -676.505, 17.849, 158.284
157.938, -676.234, 17.851, 158.317
158.467, -675.962, 17.852, 158.350
158.995, -675.688, 17.854, 158.383
159.523, -675.412, 17.854, 158.416
160.049, -675.134, 17.855, 158.449
160.575, -674.855, 17.855, 158.482
161.099, -674.574, 17.855, 158.515
161.623, -674.292, 17.854, 158.548
162.146, -674.008, 17.854, 158.581
162.668, -673.722, 17.853, 158.614
163.189, -673.435, 17.852, 158.647
163.709, -673.146, 17.850, 158.680
164.228, -672.856, 17.849, 158.713
164.747, -672.564, 17.848, 158.746
165.265, -672.271, 17.846, 158.779
165.781, -671.977, 17.844, 158.812
166.297, -671.681, 17.843, 158.845
166.812, -671.384, 17.841, 158.878
167.327, -671.086, 17.839, 158.911
167.840, -670.786, 17.838, 158.944
168.353, -670.486, 17.836, 158.977
168.865, -670.184, 17.834, 159.010
169.376, -669.880, 17.833, 159.043
169.887, -669.576, 17.832, 159.076
170.396, -669.270, 17.830, 159.109
170.905, -668.963, 17.829, 159.142
171.414, -668.656, 17.828, 159.175
171.921, -668.347, 17.827, 159.208
172.428, -668.037, 17.826, 159.241
172.934, -667.726, 17.825, 159.274
173.440, -667.414, 17.825, 159.307
173.945, -667.100, 17.824, 159.340
174.449, -666.786, 17.824, 159.373
174.953, -666.472, 17.824, 159.406
175.456, -666.156, 17.823, 159.439
175.959, -665.839, 17.823, 159.472
176.461, -665.521, 17.823, 159.505
176.962, -665.203, 17.824, 159.538
177.463, -664.883, 17.824, 159.571
177.963, -664.563, 17.824, 159.604
178.463, -664.242, 17.824, 159.637
178.963, -663.920, 17.825, 159.670
179.461, -663.597, 17.825, 159.703
179.960, -663.273, 17.826, 159.736
180.458, -662.949, 17.826, 159.769
180.955, -662.624, 17.827, 159.802
181.452, -662.299, 17.828, 159.835
181.949, -661.972, 17.828, 159.868
182.445, -661.645, 17.829, 159.901
182.941, -661.317, 17.829, 159.934
183.436, -660.988, 17.830, 159.967
183.931, -660.659, 17.830, 160.000
184.425, -660.329, 17.831, 160.033
184.919, -659.999, 17.831, 160.066
185.413, -659.668, 17.832, 160.099
185.906, -659.336, 17.832, 160.132
186.399, -659.004, 17.832, 160.165
186.891, -658.671, 17.833, 160.198
187.383, -658.337, 17.833, 160.231
187.875, -658.003, 17.833, 160.264
188.366, -657.668, 17.834, 160.297
188.857, -657.333, 17.834, 160.330
189.347, -656.997, 17.834, 160.363
189.838, -656.661, 17.834, 160.396
190.327, -656.324, 17.834, 160.429
190.817, -655.987, 17.834, 160.462
191.306, -655.649, 17.834, 160.495
191.795, -655.311, 17.834, 160.528
192.283, -654.972, 17.834, 160.561
192.771, -654.633, 17.834, 160.594
193.259, -654.293, 17.834, 160.627
193.746, -653.952, 17.833, 160.660
194.233, -653.612, 17.833, 160.693
194.720, -653.271, 17.833, 160.726
195.207, -652.929, 17.833, 160.759
195.693, -652.587, 17.833, 160.792
196.179, -652.245, 17.833, 160.825
196.664, -651.902, 17.832, 160.858
197.150, -651.558, 17.832, 160.891
197.635, -651.215, 17.832, 160.924
198.119, -650.871, 17.832, 160.957
198.604, -650.527, 17.832, 160.990
199.088, -650.182, 17.831, 161.023
199.572, -649.837, 17.831, 161.056
200.056, -649.491, 17.831, 161.089
200.539, -649.146, 17.831, 161.122
201.022, -648.800, 17.831, 161.155
201.505, -648.453, 17.831, 161.188
201.988, -648.107, 17.831, 161.221
202.471, -647.760, 17.831, 161.254
202.953, -647.412, 17.831, 161.287
203.435, -647.065, 17.831, 161.320
203.917, -646.717, 17.831, 161.353
204.399, -646.369, 17.830, 161.386
204.881, -646.021, 17.830, 161.419
205.362, -645.673, 17.830, 161.452
205.844, -645.324, 17.831, 161.485
206.325, -644.975, 17.831, 161.518
206.806, -644.626, 17.831, 161.551
207.287, -644.277, 17.831, 161.584
207.768, -643.928, 17.831, 161.617
208.249, -643.579, 17.831, 161.650
208.730, -643.229, 17.831, 161.683
209.210, -642.880, 17.831, 161.716
209.691, -642.530, 17.831, 161.749
210.172, -642.180, 17.831, 161.782
210.652, -641.831, 17.831, 161.815
211.133, -641.481, 17.831, 161.848
211.613, -641.131, 17.831, 161.881
212.094, -640.781, 17.831, 161.914
212.574, -640.431, 17.831, 161.947
213.055, -640.082, 17.831, 161.980
213.536, -639.732, 17.831, 162.013
214.016, -639.382, 17.831, 162.046
214.497, -639.033, 17.831, 162.079
214.978, -638.683, 17.831, 162.112
215.458, -638.334, 17.831, 162.145
215.939, -637.984, 17.831, 162.178
216.420, -637.635, 17.831, 162.211
216.902, -637.286, 17.831, 162.244
217.383, -636.937, 17.831, 162.277
217.864, -636.589, 17.831, 162.310
